spec,section,outcome,row_type,value
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"n_firms";       1,840"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_1_mgr_main";   0.0005
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_1_mgr_main_se";   0.0057"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_1_mgr_pre";  -0.0038
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_1_mgr_pre_se";   0.0026"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_1_mgr_pre_ftest";   0.2710"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_23_high_main";  -0.0001
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_23_high_main_se";   0.0105"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_23_high_pre";  -0.0076
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_23_high_pre_se";   0.0056"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_23_high_pre_ftest";   0.3292"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_4_bur_main";   0.0066
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_4_bur_main_se";   0.0176"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_4_bur_pre";   0.0066
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_4_bur_pre_se";   0.0126"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_4_bur_pre_ftest";   0.8682"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_5p_low_main";  -0.0076
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_5p_low_main_se";   0.0112"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_5p_low_pre";   0.0107
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_5p_low_pre_se";   0.0074"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"c_5p_low_pre_ftest";   0.2360"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"n_obs";      14,649"
"horse_race_occ4";"firm_firm_year";"l_firm_emp";"n_firms";       1,840"
